0.09523809523809523,F12E1-F9C5
0.09523809523809523,F15D1-F5A2
0.09523809523809523,F5B4-F8C5
0.09523809523809523,F6A4-F8G1
0.09523809523809523,F8D3-F8G1
0.09523809523809523,F11C2-F18D2
0.09523809523809523,F18D2-F6A4
0.09523809523809523,F18E1-F5E4
0.09523809523809523,F5A4-F6F2
0.09523809523809523,F12E4-F18E1
0.09523809523809523,F12E4-F9G3
0.09523809523809523,F10C3-F16B3
0.09523809523809523,F10G2-F5F2
0.09523809523809523,F10G2-F6C2
0.09523809523809523,F11C2-F5F2
0.09523809523809523,F11C2-F5G2
0.09523809523809523,F5F2-F6A4
0.09523809523809523,F5G2-F6A4
0.09523809523809523,F15E1-F16C1
0.09523809523809523,F15D1-F16B3
0.09523809523809523,F11C2-F16B1
0.09523809523809523,F16B1-F6A4
0.09523809523809523,F16B1-F8D3
0.09523809523809523,F15C6-F9B6
0.09523809523809523,F11C2-F16A4
0.09523809523809523,F16A4-F6A4
0.09523809523809523,F17A7-F5A2
0.09523809523809523,F18B4-F5B4
0.09523809523809523,F6C4-F8G2
0.09523809523809523,F17A7-F17C2
0.09523809523809523,F5B4-F6F2
0.09523809523809523,F17A7-F5C1
0.09523809523809523,F17C7-F5B2
0.09523809523809523,F12E5-F6F2
0.09523809523809523,F15E4-F17F5
0.09523809523809523,F17G3-F18E2
0.09523809523809523,F11B2-F12E4
0.09523809523809523,F16B6-F9A3
0.09523809523809523,F11G4-F16G6
0.09523809523809523,F15C5-F18C4
0.09523809523809523,F10F3-F9F2
0.09433962264150944,F12E4-F5B1
0.09433962264150944,F15C5-F8D3
0.09433962264150944,F16B3-F8B5
0.09433962264150944,F17C2-F8B5
0.09433962264150944,F16A5-F17C2
0.09375,F10C3-F12E4
0.09375,F11A6-F11C2
0.09375,F11A6-F6A4
0.09375,F11D4-F7B6
0.09375,F16G6-F18B4
0.09375,F12G1-F17G3
0.09375,F11G3-F7E2
0.09375,F11C2-F5A2
0.09375,F11C2-F16B3
0.09375,F11G3-F15C6
0.09375,F16B2-F6C2
0.09375,F15C8-F8A1
0.09375,F7B4-F9F3
0.09375,F10E5-F7B6
0.09302325581395349,F18F2-F8D3
0.09302325581395349,F10G2-F18F2
0.09302325581395349,F10G2-F16D6
0.09302325581395349,F15C5-F16B2
0.09302325581395349,F10C4-F8C5
0.09302325581395349,F15D1-F5E4
0.09302325581395349,F16B2-F9B6
0.09302325581395349,F8D3-F8E6
0.09302325581395349,F17B7-F8D3
0.09259259259259259,F11B5-F12F5
0.09259259259259259,F12F5-F6C2
0.09259259259259259,F12F5-F8G1
0.09259259259259259,F12B3-F5B1
0.09259259259259259,F12F5-F5F2
0.09259259259259259,F12F5-F5G2
0.09259259259259259,F12F5-F16B1
0.09230769230769231,F11C2-F5E4
0.09230769230769231,F6C2-F7B1
0.09230769230769231,F10C3-F15H1
0.09230769230769231,F12E1-F12G1
0.09230769230769231,F7B1-F8G1
0.09230769230769231,F18D2-F7B1
0.09090909090909091,F11B1-F12E4
0.09090909090909091,F11B1-F5E4
0.09090909090909091,F11B5-F6C2
0.09090909090909091,F11D2-F5C4
0.09090909090909091,F12E4-F6E4
0.09090909090909091,F12E4-F8A1
0.09090909090909091,F12F5-F18F2
0.09090909090909091,F12F5-F7C6
0.09090909090909091,F16G6-F17E6
0.09090909090909091,F5C4-F6D2
0.09090909090909091,F11A6-F12F5
0.09090909090909091,F15A5-F15D2
0.09090909090909091,F15A5-F17D6
0.09090909090909091,F15A5-F5E4
0.09090909090909091,F17D6-F7G5
0.09090909090909091,F5E4-F7G5
0.09090909090909091,F11A6-F7B1
0.09090909090909091,F15F5-F7C2
0.09090909090909091,F17E6-F5A4
0.09090909090909091,F12C6-F7C2
0.09090909090909091,F12C6-F7D2
0.09090909090909091,F15F5-F7D2
0.09090909090909091,F7B2-F7B6
0.09090909090909091,F7B6-F7D6
0.09090909090909091,F7B6-F7E6
0.09090909090909091,F7B6-F7F2
0.09090909090909091,F7B6-F7F6
0.09090909090909091,F7B6-F7G2
0.09090909090909091,F16D6-F7B1
0.09090909090909091,F18B2-F8A2
0.09090909090909091,F17A7-F17D6
0.09090909090909091,F17B1-F17D6
0.09090909090909091,F17B7-F7B1
0.09090909090909091,F17F3-F18B4
0.09090909090909091,F15E5-F15H1
0.09090909090909091,F15E7-F15H5
0.09090909090909091,F16B6-F7E2
0.09090909090909091,F10E3-F6D2
0.09090909090909091,F17C2-F7B1
0.09090909090909091,F17C2-F7E2
0.09090909090909091,F5B1-F9A5
0.09090909090909091,F6D2-F8B4
0.09090909090909091,F12F5-F5C1
0.09090909090909091,F16G3-F6D2
0.09090909090909091,F5C1-F7B1
0.09090909090909091,F5C1-F7E2
0.09090909090909091,F12E5-F15E5
0.09090909090909091,F12E5-F16A5
0.09090909090909091,F12E5-F8B5
0.09090909090909091,F12E5-F9C5
0.09090909090909091,F10C4-F9F2
0.09090909090909091,F10C4-F9F3
0.09090909090909091,F12E5-F17E6
0.09090909090909091,F10B3-F11D2
0.09090909090909091,F5A2-F7B1
0.09090909090909091,F5E4-F9A3
0.09090909090909091,F18E2-F6C4
0.09090909090909091,F12E1-F18D2
0.09090909090909091,F12B3-F5D1
0.09090909090909091,F17F3-F7D4
0.09090909090909091,F10D5-F11D2
0.09090909090909091,F15E4-F5C1
0.09090909090909091,F12F5-F5A2
0.09090909090909091,F5B4-F9G3
0.09090909090909091,F5F2-F8G1
0.09090909090909091,F5G2-F8G1
0.09090909090909091,F6C2-F8G1
0.09090909090909091,F15C6-F16B3
0.09090909090909091,F15E4-F16B3
0.09090909090909091,F12E1-F5F2
0.09090909090909091,F12E1-F5G2
0.09090909090909091,F16C1-F5A4
0.09090909090909091,F16C1-F5B4
0.09090909090909091,F10A3-F5F2
0.09090909090909091,F10A3-F5G2
0.09090909090909091,F18E1-F7A6
0.09090909090909091,F10A3-F16B1
0.09090909090909091,F12E1-F16B1
0.09090909090909091,F16B1-F5G2
0.09090909090909091,F16C1-F7B4
0.09090909090909091,F15E1-F17A7
0.09090909090909091,F15C6-F17C2
0.09090909090909091,F16A4-F5F2
0.09090909090909091,F16A4-F5G2
0.09090909090909091,F15C6-F15C8
0.09090909090909091,F7B1-F8E6
0.09090909090909091,F16B2-F17B7
0.09090909090909091,F15C6-F17B7
0.09090909090909091,F15C6-F8E6
0.09090909090909091,F17F3-F17G5
0.09090909090909091,F5D1-F7B4
0.09090909090909091,F12E5-F15E2
0.09090909090909091,F15C5-F8G1
0.09090909090909091,F17F3-F7D3
0.09090909090909091,F15H1-F9G3
0.09090909090909091,F16A4-F16B1
0.09090909090909091,F17F5-F8G1
0.09090909090909091,F10C4-F7D4
0.09090909090909091,F16A4-F8G1
0.09090909090909091,F11B2-F15H1
0.09090909090909091,F12G1-F15C8
0.09090909090909091,F15C8-F18E2
0.09090909090909091,F15E2-F16G6
0.09090909090909091,F10C4-F6B4
0.09090909090909091,F12E6-F6B4
0.09090909090909091,F15E2-F15H1
0.09090909090909091,F15E2-F9D6
0.09090909090909091,F10F3-F7G5
0.09090909090909091,F16G6-F6F4
0.09090909090909091,F10F5-F8A2
0.09090909090909091,F11B5-F15C5
0.09090909090909091,F11B5-F9B6
0.09090909090909091,F5B3-F8A2
0.09090909090909091,F11G4-F12C6
0.09090909090909091,F11G4-F15F5
0.09090909090909091,F10F3-F15A5
0.09090909090909091,F12E6-F7D2
0.09090909090909091,F6F4-F9D6
0.09090909090909091,F15C8-F18C4
0.09090909090909091,F12C6-F6G3
0.09090909090909091,F16D6-F18E2
0.09090909090909091,F6G3-F9A5
0.08955223880597014,F5E4-F7B1
0.08955223880597014,F15F5-F16A5
0.08955223880597014,F10B5-F8G1
0.08955223880597014,F10B5-F16A4
0.08928571428571429,F12E4-F12F5
0.08928571428571429,F10G2-F16G6
0.08928571428571429,F10F1-F15E4
0.08928571428571429,F10F1-F15C6
0.08928571428571429,F12E1-F17B7
0.08928571428571429,F8B5-F9A5
0.08928571428571429,F10F1-F15F8
0.08928571428571429,F10F1-F18C4
0.08888888888888889,F10A3-F18F2
0.08888888888888889,F10A3-F7C6
0.08888888888888889,F8D3-F9D6
0.08888888888888889,F10G2-F15H1
0.08888888888888889,F10G2-F5A4
0.08888888888888889,F10A3-F17C2
0.08888888888888889,F10A3-F17B7
0.08888888888888889,F15E7-F17C7
0.08888888888888889,F10D1-F6F2
0.08888888888888889,F8D3-F9D3
0.08823529411764706,F10B5-F16D6
0.08823529411764706,F11G3-F16D6
0.08823529411764706,F10C3-F15H5
0.08823529411764706,F10B5-F17C2
0.08823529411764706,F11G3-F17C2
0.08823529411764706,F15H5-F17C1
0.08823529411764706,F6D2-F9F3
0.08823529411764706,F15C5-F6C4
0.08823529411764706,F10B5-F5A2
0.08823529411764706,F11G3-F5A2
0.08823529411764706,F10B5-F16B3
0.08823529411764706,F12E4-F16B2
0.08823529411764706,F15C5-F15C8
0.08823529411764706,F11D4-F17C7
0.08823529411764706,F15D2-F18C4
0.08771929824561403,F6D2-F8B5
0.08771929824561403,F18E2-F7A6
0.08771929824561403,F10F1-F18D2
0.08771929824561403,F11A3-F15E4
0.08771929824561403,F10F1-F6C2
0.08771929824561403,F10F1-F16A4
0.08771929824561403,F7B6-F8B5
0.08771929824561403,F15F8-F7A6
0.08771929824561403,F18C4-F7A6
0.08695652173913043,F11B5-F7F3
0.08695652173913043,F12G1-F5E4
0.08695652173913043,F16G4-F9F2
0.08695652173913043,F5B3-F6E4
0.08695652173913043,F5B3-F8A1
0.08695652173913043,F6C2-F7F3
0.08695652173913043,F15A5-F18B2
0.08695652173913043,F11B1-F5A4
0.08695652173913043,F17B7-F17G3
0.08695652173913043,F17G3-F18F2
0.08695652173913043,F12E5-F17B1
0.08695652173913043,F15C5-F17C2
0.08695652173913043,F17B1-F5B3
0.08695652173913043,F10B5-F12E4
0.08695652173913043,F16A2-F18B2
0.08695652173913043,F12E5-F8A1
0.08695652173913043,F15C5-F16D6
0.08695652173913043,F16B2-F18B2
0.08695652173913043,F10C4-F15E5
0.08695652173913043,F7F3-F8G1
0.08695652173913043,F18D2-F7F3
0.08695652173913043,F12B3-F8A1
0.08695652173913043,F17F3-F9C5
0.08695652173913043,F5F2-F7F3
0.08695652173913043,F5G2-F7F3
0.08695652173913043,F15C6-F15E1
0.08695652173913043,F15C8-F5G2
0.08695652173913043,F16B1-F7F3
0.08695652173913043,F5B4-F8A1
0.08695652173913043,F5G2-F6C4
0.08695652173913043,F15E7-F17G5
0.08695652173913043,F17C2-F17F5
0.08695652173913043,F16A4-F6C4
0.08695652173913043,F16A4-F7F3
0.08695652173913043,F17A7-F5B4
0.08695652173913043,F17F5-F8E6
0.08695652173913043,F17C2-F17G3
0.08695652173913043,F8E6-F9B6
0.08695652173913043,F18B4-F7B6
0.08695652173913043,F10C4-F9C5
0.08695652173913043,F18B2-F9A3
0.08695652173913043,F15H1-F6E4
0.08695652173913043,F12E1-F16G6
0.08695652173913043,F12E6-F8D3
0.08695652173913043,F10A3-F10F3
0.08695652173913043,F11B2-F9A5
0.08695652173913043,F15F5-F6F4
0.08695652173913043,F16G6-F9A3
0.08620689655172414,F10F1-F17C2
0.08620689655172414,F10F1-F5C1
0.08620689655172414,F11A3-F5G2
0.08620689655172414,F11A3-F16B1
0.08571428571428572,F15D2-F6C2
0.08571428571428572,F7C6-F7F3
0.08571428571428572,F10D1-F8A2
0.08571428571428572,F16D6-F7F3
0.08571428571428572,F15F5-F17A7
0.08571428571428572,F11D4-F17G5
0.08571428571428572,F16G4-F9F3
0.08571428571428572,F11G3-F12E4
0.08571428571428572,F12E5-F16B2
0.08571428571428572,F5A2-F7F3
0.08571428571428572,F12B3-F16B2
0.08571428571428572,F16B2-F5A4
0.08571428571428572,F10D1-F15E2
0.0851063829787234,F10A3-F5B3
0.0851063829787234,F10D1-F8A1
0.0851063829787234,F10A3-F5A4
0.0851063829787234,F15E5-F15E7
0.0851063829787234,F11D1-F18E1
0.0851063829787234,F15C5-F5B2
0.0851063829787234,F17C7-F9F2
0.0847457627118644,F3F1-F7E2
0.0847457627118644,F16D6-F7A6
0.0847457627118644,F11A3-F17C2
0.0847457627118644,F17B7-F7A6
0.08333333333333333,F11B5-F18F2
0.08333333333333333,F11B5-F3F1
0.08333333333333333,F11D2-F9C5
0.08333333333333333,F16G4-F5C4
0.08333333333333333,F18F2-F6C2
0.08333333333333333,F6C2-F7C6
0.08333333333333333,F11D4-F7C2
0.08333333333333333,F16G6-F7E2
0.08333333333333333,F17D6-F7E2
0.08333333333333333,F5E4-F9B6
0.08333333333333333,F7B6-F7C2
0.08333333333333333,F7B6-F7D2
0.08333333333333333,F11A6-F11B5
0.08333333333333333,F11B5-F16D6
0.08333333333333333,F15D2-F16D6
0.08333333333333333,F11G3-F9D6
0.08333333333333333,F15E7-F17B1
0.08333333333333333,F16B6-F18F2
0.08333333333333333,F12E5-F12G1
0.08333333333333333,F10G2-F15H5
0.08333333333333333,F15H1-F8G2
0.08333333333333333,F6B4-F6D2
0.08333333333333333,F10E3-F15H5
0.08333333333333333,F11G3-F12E5
0.08333333333333333,F12E5-F15A5
0.08333333333333333,F12E5-F7A3
0.08333333333333333,F15A5-F15H1
0.08333333333333333,F15H5-F8B4
0.08333333333333333,F17B1-F9A5
0.08333333333333333,F5B3-F7A3
0.08333333333333333,F11G3-F5A4
0.08333333333333333,F15H5-F16G3
0.08333333333333333,F16G3-F16G4
0.08333333333333333,F12E4-F7A6
0.08333333333333333,F12E4-F9B6
0.08333333333333333,F12G1-F15H1
0.08333333333333333,F11G3-F5B4
0.08333333333333333,F15C8-F5A2
0.08333333333333333,F3F1-F8G1
0.08333333333333333,F17F3-F8A1
0.08333333333333333,F11D2-F9G3
0.08333333333333333,F10E5-F18D2
0.08333333333333333,F10F1-F5A4
0.08333333333333333,F18D2-F3F1
0.08333333333333333,F18D2-F5B2
0.08333333333333333,F18D2-F5C1
0.08333333333333333,F5C1-F6C4
0.08333333333333333,F10E5-F5F2
0.08333333333333333,F16B3-F8G1
0.08333333333333333,F5A4-F5C2
0.08333333333333333,F5C1-F5F2
0.08333333333333333,F5C1-F5G2
0.08333333333333333,F5C1-F6C2
0.08333333333333333,F10E5-F16B1
0.08333333333333333,F11D1-F8A1
0.08333333333333333,F16B1-F16B3
0.08333333333333333,F16B3-F6C4
0.08333333333333333,F11A6-F5F2
0.08333333333333333,F11A6-F5G2
0.08333333333333333,F5C2-F7B4
0.08333333333333333,F16B1-F3F1
0.08333333333333333,F15C8-F17C2
0.08333333333333333,F15D2-F17C2
0.08333333333333333,F16B1-F17C2
0.08333333333333333,F17C2-F6C4
0.08333333333333333,F16A4-F3F1
0.08333333333333333,F16A4-F5A2
0.08333333333333333,F16B3-F18D2
0.08333333333333333,F16B1-F8E6
0.08333333333333333,F18D2-F8E6
0.08333333333333333,F11D1-F6F4
0.08333333333333333,F15C8-F8E6
0.08333333333333333,F15F5-F7A3
0.08333333333333333,F5A4-F8G2
0.08333333333333333,F7B4-F8G2
0.08333333333333333,F16F4-F16G4
0.08333333333333333,F5A4-F8B2
0.08333333333333333,F11A6-F8G1
0.08333333333333333,F12E5-F8B2
0.08333333333333333,F15E2-F17F3
0.08333333333333333,F15E2-F9A5
0.08333333333333333,F17C2-F8G1
0.08333333333333333,F10C4-F16B2
0.08333333333333333,F16B2-F9A5
0.08333333333333333,F7B6-F7D3
0.08333333333333333,F16G4-F17G5
0.08333333333333333,F15E1-F16A4
0.08333333333333333,F10D1-F9A3
0.08333333333333333,F15H1-F9A3
0.08333333333333333,F12E6-F15E2
0.08333333333333333,F10F5-F11G3
0.08333333333333333,F6B4-F7B6
0.08333333333333333,F10C1-F15H5
0.08333333333333333,F10C4-F17B1
0.08333333333333333,F15H5-F7C1
0.08333333333333333,F10F3-F11A3
0.08333333333333333,F10F3-F17G3
0.08333333333333333,F10F3-F9B6
0.08333333333333333,F10F5-F7G5
0.08333333333333333,F11G3-F9D3
0.08333333333333333,F12C6-F6F4
0.08333333333333333,F6F4-F9A5
0.08333333333333333,F8A2-F9A5
0.08333333333333333,F10F5-F15A5
0.08333333333333333,F10F5-F9A3
0.08333333333333333,F12E6-F8A2
0.08333333333333333,F5B3-F9A3
0.08333333333333333,F7G5-F9D6
0.08333333333333333,F9A3-F9D6
0.08333333333333333,F12E6-F6F4
0.08333333333333333,F15A5-F9D6
0.08333333333333333,F12E4-F18C4
0.08333333333333333,F12E4-F18E2
0.08333333333333333,F15C8-F16D6
0.08196721311475409,F18F2-F3F1
0.08196721311475409,F3F1-F7C6
0.08196721311475409,F10E5-F16D6
0.08196721311475409,F3F1-F5C1
0.08196721311475409,F3F1-F5A2
0.08196721311475409,F5B4-F7A6
0.08196721311475409,F10E5-F8E6
0.08196721311475409,F11B2-F16A5
0.08196721311475409,F11A3-F9D6
0.08196721311475409,F11A3-F9D3
0.08163265306122448,F12G1-F15E7
0.08108108108108109,F15D2-F17D6
0.08108108108108109,F17E6-F8C5
0.08108108108108109,F17C1-F9C5
0.08108108108108109,F15F5-F17F5
0.08108108108108109,F15E7-F8G2
0.08108108108108109,F15E7-F16A2
0.08108108108108109,F15A6-F9C5
0.08108108108108109,F6E2-F9C5
0.08108108108108109,F15E7-F5C2
0.08108108108108109,F11D1-F8B2
0.08108108108108109,F11D1-F8G2
0.08108108108108109,F5B2-F8E6
0.08108108108108109,F10C4-F11G3
0.08108108108108109,F10D1-F15E4
0.08108108108108109,F11D1-F9A3
0.08108108108108109,F11B2-F17C1
0.08108108108108109,F11D1-F7G5
0.08108108108108109,F11G3-F12C6
0.08064516129032258,F12G1-F5B1
0.08064516129032258,F3F1-F5E4
0.08064516129032258,F10E5-F17D6
0.08064516129032258,F10E5-F5E4
0.08064516129032258,F10C3-F7E2
0.08064516129032258,F11A3-F12C6
0.08064516129032258,F16A5-F6E4
0.08064516129032258,F10F3-F3F1
0.08064516129032258,F10C3-F15F8
0.08064516129032258,F10C3-F18C4
0.08064516129032258,F10E5-F10F3
0.08,F11B1-F11D2
0.08,F15E5-F16G4
0.08,F11D4-F5D1
0.08,F9B6-F9D6
0.08,F16B6-F17D6
0.08,F12E5-F17F5
0.08,F15E5-F15H5
0.08,F5B1-F8G2
0.08,F16A2-F5B1
0.08,F12E4-F6C4
0.08,F5B3-F9B6
0.08,F15D1-F9C5
0.08,F12B3-F9B6
0.08,F12B3-F15C5
0.08,F15A6-F7B5
0.08,F6E2-F7B5
0.08,F15E7-F17F5
0.08,F5B1-F8B2
0.08,F15E1-F17B7
0.08,F15E1-F8E6
0.08,F17C7-F18B4
0.08,F17G3-F5A4
0.08,F11D4-F15E2
0.08,F17C7-F6F2
0.08,F18B2-F8G1
0.08,F11B2-F15D1
0.08,F12E4-F16B6
0.08,F17G3-F9D6
0.08,F10F5-F9B6
0.08,F12G1-F9A5
0.08,F9B6-F9D3
0.07936507936507936,F10C3-F11B5
0.07936507936507936,F10C3-F6C2
0.07936507936507936,F11C2-F7E2
0.07936507936507936,F6A4-F7E2
0.07936507936507936,F10C3-F18D2
0.07936507936507936,F15E4-F6A4
0.07936507936507936,F15C6-F6A4
0.07936507936507936,F10D1-F5B2
0.07936507936507936,F10E5-F10F5
0.07936507936507936,F3F1-F9D6
0.07936507936507936,F11C2-F15F8
0.07936507936507936,F11C2-F18C4
0.07894736842105263,F15D2-F5B3
0.07894736842105263,F17E6-F9F2
0.07894736842105263,F8A2-F9F2
0.07894736842105263,F15E7-F7E2
0.07894736842105263,F15C8-F15F5
0.07894736842105263,F5B2-F5E4
0.07894736842105263,F15D2-F5B4
0.07894736842105263,F15C6-F15E7
0.07894736842105263,F8B2-F8C5
0.07894736842105263,F8C5-F8G2
0.07894736842105263,F10D1-F8G1
0.07894736842105263,F11D1-F15E4
0.07894736842105263,F11G3-F7B6
0.07894736842105263,F11D1-F18E2
0.0784313725490196,F5B1-F7E2
0.0784313725490196,F8B5-F8G2
0.0784313725490196,F16A5-F5C2
0.0784313725490196,F10D1-F15E1
0.0784313725490196,F16A5-F8B2
0.0784313725490196,F8B2-F8B5
0.0784313725490196,F15D1-F6E4
0.078125,F11B5-F11C2
0.078125,F10C3-F5C1
0.078125,F11C2-F8G1
0.078125,F10C3-F8E6
0.078125,F10E5-F12E6
0.078125,F10E5-F12C6
0.07692307692307693,F11B5-F12E4
0.07692307692307693,F11B5-F17D6
0.07692307692307693,F11B5-F5E4
0.07692307692307693,F11D2-F17E6
0.07692307692307693,F16G4-F8A1
0.07692307692307693,F17D6-F6C2
0.07692307692307693,F17E6-F6D2
0.07692307692307693,F18F2-F6A4
0.07692307692307693,F5E4-F6C2
0.07692307692307693,F6A4-F7C6
0.07692307692307693,F10G2-F6E4
0.07692307692307693,F11D4-F15A5
0.07692307692307693,F15A5-F9F2
0.07692307692307693,F7G5-F9F2
0.07692307692307693,F7E2-F8C5
0.07692307692307693,F12C6-F9B6
0.07692307692307693,F11A6-F16D6
0.07692307692307693,F6D2-F8A2
0.07692307692307693,F16D6-F17B7
0.07692307692307693,F17B7-F18F2
0.07692307692307693,F17B7-F7C6
0.07692307692307693,F10D1-F17C2
0.07692307692307693,F11C2-F17C2
0.07692307692307693,F12E5-F7E2
0.07692307692307693,F15A5-F9A5
0.07692307692307693,F16A2-F9A5
0.07692307692307693,F16B6-F5B3
0.07692307692307693,F15H1-F6C4
0.07692307692307693,F5B3-F6C4
0.07692307692307693,F10C4-F16A2
0.07692307692307693,F15F5-F8G1
0.07692307692307693,F5B1-F8G1
0.07692307692307693,F17F3-F9A3
0.07692307692307693,F5E4-F8G1
0.07692307692307693,F9A3-F9F2
0.07692307692307693,F5A4-F6C4
0.07692307692307693,F11D2-F5D1
0.07692307692307693,F15E4-F7B1
0.07692307692307693,F15E4-F8C5
0.07692307692307693,F11D4-F5C2
0.07692307692307693,F16B3-F5A2
0.07692307692307693,F17F3-F5C2
0.07692307692307693,F5B1-F5F2
0.07692307692307693,F15C6-F7B1
0.07692307692307693,F5A2-F5C1
0.07692307692307693,F12B3-F15C8
0.07692307692307693,F12E4-F15E1
0.07692307692307693,F12E4-F5F2
0.07692307692307693,F12E4-F5G2
0.07692307692307693,F11D1-F5G2
0.07692307692307693,F16B1-F5B1
0.07692307692307693,F16B1-F5E4
0.07692307692307693,F5B4-F6C4
0.07692307692307693,F5E4-F5G2
0.07692307692307693,F11A6-F5A2
0.07692307692307693,F15C6-F8C5
0.07692307692307693,F17B7-F5A2
0.07692307692307693,F17C2-F5A2
0.07692307692307693,F17B7-F5C1
0.07692307692307693,F17C2-F5C1
0.07692307692307693,F17C7-F9C5
0.07692307692307693,F17F3-F17F5
0.07692307692307693,F17F3-F7A3
0.07692307692307693,F9A5-F9B6
0.07692307692307693,F17C2-F8E6
0.07692307692307693,F15C5-F17F3
0.07692307692307693,F17F3-F8G2
0.07692307692307693,F18F2-F8E6
0.07692307692307693,F16F4-F17C7
0.07692307692307693,F10C4-F8B2
0.07692307692307693,F11A6-F17C2
0.07692307692307693,F15D1-F15E2
0.07692307692307693,F15E2-F17C1
0.07692307692307693,F17C7-F9A2
0.07692307692307693,F17C7-F9A4
0.07692307692307693,F15H5-F7D3
0.07692307692307693,F16G4-F7D3
0.07692307692307693,F10C4-F7A3
0.07692307692307693,F10C4-F9A3
0.07692307692307693,F9A3-F9A5
0.07692307692307693,F12B3-F18E2
0.07692307692307693,F15H1-F18E2
0.07692307692307693,F17G3-F9F2
0.07692307692307693,F10C4-F15D2
0.07692307692307693,F12E6-F17F5
0.07692307692307693,F15E2-F7B6
0.07692307692307693,F12E4-F16A4
0.07692307692307693,F10C1-F17C7
0.07692307692307693,F17C7-F7C1
0.07692307692307693,F10C4-F7G5
0.07692307692307693,F6F4-F7B6
0.07692307692307693,F7B6-F8A2
0.07692307692307693,F7G5-F9A5
0.07692307692307693,F12C6-F15A5
0.07692307692307693,F15F8-F7B1
0.07692307692307693,F18C4-F7B1
0.07692307692307693,F12E5-F15F8
0.07692307692307693,F12E5-F18C4
0.07692307692307693,F15C8-F9D3
0.07692307692307693,F15C8-F9D6
0.07575757575757576,F11B5-F7B1
0.07575757575757576,F5F2-F7B1
0.07575757575757576,F5G2-F7B1
0.07547169811320754,F18F2-F5B1
0.07547169811320754,F12F5-F15A5
0.07547169811320754,F12F5-F8G2
0.07547169811320754,F12F5-F16A2
0.07547169811320754,F12F5-F9A3
0.07547169811320754,F12F5-F5C2
0.07547169811320754,F5G2-F8B5
0.07547169811320754,F6C2-F8B5
0.07547169811320754,F16A5-F16B1
0.07547169811320754,F16B1-F8B5
0.07547169811320754,F12F5-F8B2
0.075,F10D1-F5E4
0.075,F6C2-F8C5
0.075,F15E7-F5C1
0.075,F18E2-F9F2
0.075,F11A6-F15E7
0.075,F15A6-F15C5
0.075,F5G2-F8C5
0.075,F10G2-F16C1
0.075,F16C1-F8D3
0.075,F11D1-F5A2
0.075,F15D1-F8G2
0.075,F18D2-F8C5
0.075,F10C4-F5B2
0.075,F11D1-F16D6
0.075,F18C4-F9F2
0.07462686567164178,F18F2-F7B1
0.07462686567164178,F7B1-F7C6
0.07462686567164178,F10B5-F7E2
0.07462686567164178,F11C2-F5A4
0.07462686567164178,F10C3-F9A5
0.07462686567164178,F10C3-F10C4
0.07462686567164178,F11C2-F12B3
0.07462686567164178,F10B5-F15E4
0.07462686567164178,F10B5-F15C6
0.07462686567164178,F10B5-F15F8
0.07407407407407407,F16G6-F8C5
0.07407407407407407,F12F5-F7E2
0.07407407407407407,F7B6-F9B6
0.07407407407407407,F10G2-F17F5
0.07407407407407407,F17F5-F6D2
0.07407407407407407,F17F5-F8D3
0.07407407407407407,F6D2-F9B6
0.07407407407407407,F12E1-F16A2
0.07407407407407407,F12E1-F7A3
0.07407407407407407,F16B6-F9A5
0.07407407407407407,F12G1-F15H5
0.07407407407407407,F18E1-F6F2
0.07407407407407407,F5D1-F9F3
0.07407407407407407,F16C1-F7D4
0.07407407407407407,F15E1-F7B4
0.07407407407407407,F12F5-F15C6
0.07407407407407407,F6E2-F8G2
0.07407407407407407,F6F4-F7D4
0.07407407407407407,F17A7-F17C7
0.07407407407407407,F17G5-F9C5
0.07407407407407407,F7D4-F8A2
0.07407407407407407,F12C6-F15C8
0.07352941176470588,F11A3-F11B1
0.07352941176470588,F10C3-F7B6
0.07352941176470588,F10B5-F11B5
0.07352941176470588,F10B5-F18D2
0.07352941176470588,F10B5-F5F2
0.07352941176470588,F10B5-F6C2
0.07317073170731707,F15D2-F16G4
0.07317073170731707,F6C2-F9F2
0.07317073170731707,F7C6-F8C5
0.07317073170731707,F10G2-F8G2
0.07317073170731707,F5A2-F8C5
0.07317073170731707,F15E7-F5E4
0.07317073170731707,F10G2-F5C2
0.07317073170731707,F5C2-F8D3
0.07317073170731707,F5B2-F7B6
0.07317073170731707,F15D2-F15H5
0.07272727272727272,F15H1-F5B1
0.07272727272727272,F12E1-F18E2
0.07272727272727272,F12E1-F15E4
0.07272727272727272,F12F5-F16A4
0.07246376811594203,F11C2-F11D2
0.07246376811594203,F10B5-F11A6
0.07246376811594203,F7E2-F7F3
0.07246376811594203,F18E2-F7F3
0.07246376811594203,F15E4-F7F3
0.07246376811594203,F10B5-F17B7
0.07246376811594203,F10B5-F8E6
0.07246376811594203,F15F8-F7F3
0.07246376811594203,F18C4-F7F3
0.07142857142857142,F11B5-F11D4
0.07142857142857142,F12E4-F18F2
0.07142857142857142,F12E4-F7C6
0.07142857142857142,F16G4-F17E6
0.07142857142857142,F16G6-F5B3
0.07142857142857142,F5B3-F6C2
0.07142857142857142,F5E4-F8C5
0.07142857142857142,F15E5-F9G3
0.07142857142857142,F10B5-F17D6
0.07142857142857142,F10B5-F5E4
0.07142857142857142,F18B2-F5A4
0.07142857142857142,F12C6-F7E2
0.07142857142857142,F17C1-F7E2
